trip_id,dive_site,country,region,year,month,year_c,season,visited,scientific_name,n_indiv_site_species,detected
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-from-11th-18th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Carcharhinus albimarginatus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-from-11th-18th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Carcharhinus amblyrhynchos,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-from-11th-18th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Carcharhinus leucas,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-from-11th-18th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Carcharhinus limbatus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-from-11th-18th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Carcharhinus melanopterus,5,1
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-from-11th-18th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Chiloscyllium punctatum,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-from-11th-18th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Galeocerdo cuvier,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-from-11th-18th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Mobula alfredii,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-from-11th-18th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Mobula birostris,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-from-11th-18th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Mobula spp,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-from-11th-18th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Nebrius ferrugineus,10,1
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-from-11th-18th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Neotrygon kuhlii,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-from-11th-18th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Pastinachus ater,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-from-11th-18th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Pateobatis jenkinsii,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-from-11th-18th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Rhina ancylostomus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-from-11th-18th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Rhinobatidae spp,1,1
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-from-11th-18th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Rhinocodon typus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-from-11th-18th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Rhynchobatus australiae,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-from-11th-18th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Rhynchobatus spp,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-from-11th-18th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Selachii spp,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-from-11th-18th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Stegostoma tigrinum,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-from-11th-18th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Taeniurops meyeni,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-from-11th-18th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Triaenodon obesus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-from-11th-18th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Urogymnus asperrimus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-from-11th-18th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Urogymnus granulatus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Lanta National Park,Thailand,Koh Lanta,2022,12,10,early,1,Acroteriobatus spp,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Lanta National Park,Thailand,Koh Lanta,2022,12,10,early,1,Aetobatus ocellatus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Lanta National Park,Thailand,Koh Lanta,2022,12,10,early,1,Atelomycterus marmoratus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Lanta National Park,Thailand,Koh Lanta,2022,12,10,early,1,Batidae spp,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Lanta National Park,Thailand,Koh Lanta,2022,12,10,early,1,Carcharhinidae spp,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Lanta National Park,Thailand,Koh Lanta,2022,12,10,early,1,Carcharhinus albimarginatus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Lanta National Park,Thailand,Koh Lanta,2022,12,10,early,1,Carcharhinus amblyrhynchos,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Lanta National Park,Thailand,Koh Lanta,2022,12,10,early,1,Carcharhinus leucas,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Lanta National Park,Thailand,Koh Lanta,2022,12,10,early,1,Carcharhinus limbatus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Lanta National Park,Thailand,Koh Lanta,2022,12,10,early,1,Carcharhinus melanopterus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Lanta National Park,Thailand,Koh Lanta,2022,12,10,early,1,Chiloscyllium punctatum,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Lanta National Park,Thailand,Koh Lanta,2022,12,10,early,1,Galeocerdo cuvier,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Lanta National Park,Thailand,Koh Lanta,2022,12,10,early,1,Mobula alfredii,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Lanta National Park,Thailand,Koh Lanta,2022,12,10,early,1,Mobula birostris,1,1
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Lanta National Park,Thailand,Koh Lanta,2022,12,10,early,1,Mobula spp,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Lanta National Park,Thailand,Koh Lanta,2022,12,10,early,1,Nebrius ferrugineus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Lanta National Park,Thailand,Koh Lanta,2022,12,10,early,1,Neotrygon kuhlii,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Lanta National Park,Thailand,Koh Lanta,2022,12,10,early,1,Pastinachus ater,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Lanta National Park,Thailand,Koh Lanta,2022,12,10,early,1,Pateobatis jenkinsii,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Lanta National Park,Thailand,Koh Lanta,2022,12,10,early,1,Rhina ancylostomus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Lanta National Park,Thailand,Koh Lanta,2022,12,10,early,1,Rhinobatidae spp,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Lanta National Park,Thailand,Koh Lanta,2022,12,10,early,1,Rhinocodon typus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Lanta National Park,Thailand,Koh Lanta,2022,12,10,early,1,Rhynchobatus australiae,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Lanta National Park,Thailand,Koh Lanta,2022,12,10,early,1,Rhynchobatus spp,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Lanta National Park,Thailand,Koh Lanta,2022,12,10,early,1,Selachii spp,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Lanta National Park,Thailand,Koh Lanta,2022,12,10,early,1,Stegostoma tigrinum,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Lanta National Park,Thailand,Koh Lanta,2022,12,10,early,1,Taeniurops meyeni,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Lanta National Park,Thailand,Koh Lanta,2022,12,10,early,1,Triaenodon obesus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Lanta National Park,Thailand,Koh Lanta,2022,12,10,early,1,Urogymnus asperrimus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Lanta National Park,Thailand,Koh Lanta,2022,12,10,early,1,Urogymnus granulatus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Shark Point,Thailand,Phuket,2022,12,10,early,1,Acroteriobatus spp,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Shark Point,Thailand,Phuket,2022,12,10,early,1,Aetobatus ocellatus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Shark Point,Thailand,Phuket,2022,12,10,early,1,Atelomycterus marmoratus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Shark Point,Thailand,Phuket,2022,12,10,early,1,Batidae spp,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Shark Point,Thailand,Phuket,2022,12,10,early,1,Carcharhinidae spp,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Shark Point,Thailand,Phuket,2022,12,10,early,1,Carcharhinus albimarginatus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Shark Point,Thailand,Phuket,2022,12,10,early,1,Carcharhinus amblyrhynchos,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Shark Point,Thailand,Phuket,2022,12,10,early,1,Carcharhinus leucas,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Shark Point,Thailand,Phuket,2022,12,10,early,1,Carcharhinus limbatus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Shark Point,Thailand,Phuket,2022,12,10,early,1,Carcharhinus melanopterus,5,1
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Shark Point,Thailand,Phuket,2022,12,10,early,1,Chiloscyllium punctatum,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Shark Point,Thailand,Phuket,2022,12,10,early,1,Galeocerdo cuvier,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Shark Point,Thailand,Phuket,2022,12,10,early,1,Mobula alfredii,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Shark Point,Thailand,Phuket,2022,12,10,early,1,Mobula birostris,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Shark Point,Thailand,Phuket,2022,12,10,early,1,Mobula spp,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Shark Point,Thailand,Phuket,2022,12,10,early,1,Nebrius ferrugineus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Shark Point,Thailand,Phuket,2022,12,10,early,1,Neotrygon kuhlii,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Shark Point,Thailand,Phuket,2022,12,10,early,1,Pastinachus ater,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Shark Point,Thailand,Phuket,2022,12,10,early,1,Pateobatis jenkinsii,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Shark Point,Thailand,Phuket,2022,12,10,early,1,Rhina ancylostomus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Shark Point,Thailand,Phuket,2022,12,10,early,1,Rhinobatidae spp,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Shark Point,Thailand,Phuket,2022,12,10,early,1,Rhinocodon typus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Shark Point,Thailand,Phuket,2022,12,10,early,1,Rhynchobatus australiae,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Shark Point,Thailand,Phuket,2022,12,10,early,1,Rhynchobatus spp,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Shark Point,Thailand,Phuket,2022,12,10,early,1,Selachii spp,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Shark Point,Thailand,Phuket,2022,12,10,early,1,Stegostoma tigrinum,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Shark Point,Thailand,Phuket,2022,12,10,early,1,Taeniurops meyeni,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Shark Point,Thailand,Phuket,2022,12,10,early,1,Triaenodon obesus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Shark Point,Thailand,Phuket,2022,12,10,early,1,Urogymnus asperrimus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-north-to-south-andaman-trip-from-1st-to-8th-of-december-2022,Shark Point,Thailand,Phuket,2022,12,10,early,1,Urogymnus granulatus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-photo-video-expedition-from-5th-to-9th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Acroteriobatus spp,0,0
https://www.thesmilingseahorse.com/blog/trip-report-photo-video-expedition-from-5th-to-9th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Aetobatus ocellatus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-photo-video-expedition-from-5th-to-9th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Atelomycterus marmoratus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-photo-video-expedition-from-5th-to-9th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Batidae spp,0,0
https://www.thesmilingseahorse.com/blog/trip-report-photo-video-expedition-from-5th-to-9th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Carcharhinidae spp,0,0
https://www.thesmilingseahorse.com/blog/trip-report-photo-video-expedition-from-5th-to-9th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Carcharhinus albimarginatus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-photo-video-expedition-from-5th-to-9th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Carcharhinus amblyrhynchos,0,0
https://www.thesmilingseahorse.com/blog/trip-report-photo-video-expedition-from-5th-to-9th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Carcharhinus leucas,0,0
https://www.thesmilingseahorse.com/blog/trip-report-photo-video-expedition-from-5th-to-9th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Carcharhinus limbatus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-photo-video-expedition-from-5th-to-9th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Carcharhinus melanopterus,0,0
https://www.thesmilingseahorse.com/blog/trip-report-photo-video-expedition-from-5th-to-9th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Chiloscyllium punctatum,0,0
https://www.thesmilingseahorse.com/blog/trip-report-photo-video-expedition-from-5th-to-9th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Galeocerdo cuvier,0,0
https://www.thesmilingseahorse.com/blog/trip-report-photo-video-expedition-from-5th-to-9th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Mobula alfredii,0,0
https://www.thesmilingseahorse.com/blog/trip-report-photo-video-expedition-from-5th-to-9th-november-2023,Similan Islands,Thailand,Similan,2023,11,11,early,1,Mobula birostris,0,0
